label_id,patch_id,path,label,tissue_pct
24617,00018_6-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00018_6-3.png,HGSC,0.8875	
24617,00019_7-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00019_7-3.png,HGSC,0.8857	
24617,00020_8-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00020_8-3.png,HGSC,0.7808	
24617,00021_9-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00021_9-3.png,HGSC,0.8857	
24617,00022_10-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00022_10-3.png,HGSC,0.6846	
24617,00023_11-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00023_11-3.png,HGSC,0.5391	
24617,00024_12-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00024_12-3.png,HGSC,0.7974	
24617,00025_13-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00025_13-3.png,HGSC,0.7219	
24617,00026_14-3.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00026_14-3.png,HGSC,0.8674	
24617,00027_2-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00027_2-4.png,HGSC,0.6201	
24617,00028_3-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00028_3-4.png,HGSC,0.7424	
24617,00029_4-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00029_4-4.png,HGSC,0.5811	
24617,00030_5-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00030_5-4.png,HGSC,0.5625	
24617,00031_6-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00031_6-4.png,HGSC,0.5901	
24617,00032_7-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00032_7-4.png,HGSC,0.8687	
24617,00033_8-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00033_8-4.png,HGSC,0.814	
24617,00034_9-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00034_9-4.png,HGSC,0.9158	
24617,00035_10-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00035_10-4.png,HGSC,0.926	
24617,00036_11-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00036_11-4.png,HGSC,0.9565	
24617,00037_12-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00037_12-4.png,HGSC,0.7585	
24617,00038_13-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00038_13-4.png,HGSC,0.8103	
24617,00039_14-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00039_14-4.png,HGSC,0.6848	
24617,00040_15-4.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00040_15-4.png,HGSC,0.6858	
24617,00041_1-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00041_1-5.png,HGSC,0.667	
24617,00042_2-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00042_2-5.png,HGSC,0.4668	
24617,00043_3-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00043_3-5.png,HGSC,0.8528	
24617,00044_4-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00044_4-5.png,HGSC,0.7058	
24617,00045_5-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00045_5-5.png,HGSC,0.8418	
24617,00046_6-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00046_6-5.png,HGSC,0.9099	
24617,00047_7-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00047_7-5.png,HGSC,0.8621	
24617,00048_8-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00048_8-5.png,HGSC,0.8149	
24617,00049_9-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00049_9-5.png,HGSC,0.7842	
24617,00050_10-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00050_10-5.png,HGSC,0.7222	
24617,00051_11-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00051_11-5.png,HGSC,0.8369	
24617,00052_12-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00052_12-5.png,HGSC,0.905	
24617,00053_13-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00053_13-5.png,HGSC,0.7693	
24617,00054_14-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00054_14-5.png,HGSC,0.8813	
24617,00055_15-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00055_15-5.png,HGSC,0.7788	
24617,00056_16-5.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00056_16-5.png,HGSC,0.7773	
24617,00057_1-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00057_1-6.png,HGSC,0.4917	
24617,00058_2-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00058_2-6.png,HGSC,0.7312	
24617,00059_3-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00059_3-6.png,HGSC,0.8574	
24617,00060_4-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00060_4-6.png,HGSC,0.9036	
24617,00061_5-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00061_5-6.png,HGSC,0.8528	
24617,00062_6-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00062_6-6.png,HGSC,0.9136	
24617,00063_7-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00063_7-6.png,HGSC,0.866	
24617,00064_8-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00064_8-6.png,HGSC,0.873	
24617,00065_9-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00065_9-6.png,HGSC,0.843	
24617,00066_10-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00066_10-6.png,HGSC,0.23	
24617,00067_11-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00067_11-6.png,HGSC,0.3904	
24617,00068_12-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00068_12-6.png,HGSC,0.6404	
24617,00069_13-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00069_13-6.png,HGSC,0.8484	
24617,00070_14-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00070_14-6.png,HGSC,0.8315	
24617,00071_15-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00071_15-6.png,HGSC,0.7876	
24617,00072_16-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00072_16-6.png,HGSC,0.5537	
24617,00073_17-6.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00073_17-6.png,HGSC,0.8452	
24617,00074_1-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00074_1-7.png,HGSC,0.6169	
24617,00075_2-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00075_2-7.png,HGSC,0.6716	
24617,00076_3-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00076_3-7.png,HGSC,0.8142	
24617,00077_4-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00077_4-7.png,HGSC,0.7617	
24617,00078_5-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00078_5-7.png,HGSC,0.6272	
24617,00079_6-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00079_6-7.png,HGSC,0.8005	
24617,00080_7-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00080_7-7.png,HGSC,0.8657	
24617,00081_8-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00081_8-7.png,HGSC,0.8293	
24617,00082_9-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00082_9-7.png,HGSC,0.8311	
24617,00083_10-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00083_10-7.png,HGSC,0.2312	
24617,00084_11-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00084_11-7.png,HGSC,0.4978	
24617,00085_12-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00085_12-7.png,HGSC,0.6438	
24617,00086_13-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00086_13-7.png,HGSC,0.7861	
24617,00087_14-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00087_14-7.png,HGSC,0.8989	
24617,00088_15-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00088_15-7.png,HGSC,0.9304	
24617,00089_16-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00089_16-7.png,HGSC,0.7957	
24617,00090_17-7.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00090_17-7.png,HGSC,0.77	
24617,00091_2-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00091_2-8.png,HGSC,0.5562	
24617,00092_3-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00092_3-8.png,HGSC,0.509	
24617,00093_4-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00093_4-8.png,HGSC,0.3826	
24617,00094_5-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00094_5-8.png,HGSC,0.5146	
24617,00095_6-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00095_6-8.png,HGSC,0.7771	
24617,00096_7-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00096_7-8.png,HGSC,0.8794	
24617,00097_8-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00097_8-8.png,HGSC,0.7576	
24617,00098_9-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00098_9-8.png,HGSC,0.6248	
24617,00099_10-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00099_10-8.png,HGSC,0.3848	
24617,00100_11-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00100_11-8.png,HGSC,0.6218	
24617,00101_12-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00101_12-8.png,HGSC,0.74	
24617,00102_13-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00102_13-8.png,HGSC,0.749	
24617,00103_14-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00103_14-8.png,HGSC,0.8306	
24617,00104_15-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00104_15-8.png,HGSC,0.7451	
24617,00105_16-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00105_16-8.png,HGSC,0.8147	
24617,00106_17-8.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00106_17-8.png,HGSC,0.7119	
24617,00107_4-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00107_4-9.png,HGSC,0.688	
24617,00108_5-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00108_5-9.png,HGSC,0.7996	
24617,00109_6-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00109_6-9.png,HGSC,0.8723	
24617,00110_7-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00110_7-9.png,HGSC,0.7043	
24617,00111_8-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00111_8-9.png,HGSC,0.74	
24617,00112_9-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00112_9-9.png,HGSC,0.6809	
24617,00113_10-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00113_10-9.png,HGSC,0.6587	
24617,00114_11-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00114_11-9.png,HGSC,0.8225	
24617,00115_12-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00115_12-9.png,HGSC,0.8955	
24617,00116_13-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00116_13-9.png,HGSC,0.8176	
24617,00117_14-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00117_14-9.png,HGSC,0.7883	
24617,00118_15-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00118_15-9.png,HGSC,0.7942	
24617,00119_16-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00119_16-9.png,HGSC,0.7024	
24617,00120_17-9.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00120_17-9.png,HGSC,0.6741	
24617,00121_4-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00121_4-10.png,HGSC,0.5366	
24617,00122_5-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00122_5-10.png,HGSC,0.8728	
24617,00123_6-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00123_6-10.png,HGSC,0.8835	
24617,00124_7-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00124_7-10.png,HGSC,0.8843	
24617,00125_8-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00125_8-10.png,HGSC,0.9031	
24617,00126_9-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00126_9-10.png,HGSC,0.939	
24617,00127_10-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00127_10-10.png,HGSC,0.9155	
24617,00128_11-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00128_11-10.png,HGSC,0.9387	
24617,00129_12-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00129_12-10.png,HGSC,0.9011	
24617,00130_13-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00130_13-10.png,HGSC,0.8091	
24617,00131_14-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00131_14-10.png,HGSC,0.8977	
24617,00132_15-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00132_15-10.png,HGSC,0.7104	
24617,00133_16-10.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00133_16-10.png,HGSC,0.2529	
24617,00134_4-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00134_4-11.png,HGSC,0.5132	
24617,00135_5-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00135_5-11.png,HGSC,0.7317	
24617,00136_6-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00136_6-11.png,HGSC,0.9094	
24617,00137_7-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00137_7-11.png,HGSC,0.949	
24617,00138_8-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00138_8-11.png,HGSC,0.9214	
24617,00139_9-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00139_9-11.png,HGSC,0.9441	
24617,00140_10-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00140_10-11.png,HGSC,0.9233	
24617,00141_11-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00141_11-11.png,HGSC,0.897	
24617,00142_12-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00142_12-11.png,HGSC,0.8225	
24617,00143_13-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00143_13-11.png,HGSC,0.7983	
24617,00144_14-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00144_14-11.png,HGSC,0.6338	
24617,00145_15-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00145_15-11.png,HGSC,0.6663	
24617,00146_16-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00146_16-11.png,HGSC,0.2734	
24617,00147_17-11.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00147_17-11.png,HGSC,0.8525	
24617,00148_4-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00148_4-12.png,HGSC,0.7224	
24617,00149_5-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00149_5-12.png,HGSC,0.3677	
24617,00150_6-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00150_6-12.png,HGSC,0.9604	
24617,00151_7-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00151_7-12.png,HGSC,0.8889	
24617,00152_8-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00152_8-12.png,HGSC,0.8298	
24617,00153_9-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00153_9-12.png,HGSC,0.679	
24617,00154_10-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00154_10-12.png,HGSC,0.5647	
24617,00155_11-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00155_11-12.png,HGSC,0.4949	
24617,00156_12-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00156_12-12.png,HGSC,0.386	
24617,00157_13-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00157_13-12.png,HGSC,0.4021	
24617,00158_14-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00158_14-12.png,HGSC,0.2012	
24617,00159_15-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00159_15-12.png,HGSC,0.4089	
24617,00160_16-12.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00160_16-12.png,HGSC,0.272	
24617,00161_5-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00161_5-13.png,HGSC,0.418	
24617,00162_6-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00162_6-13.png,HGSC,0.658	
24617,00163_7-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00163_7-13.png,HGSC,0.739	
24617,00164_8-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00164_8-13.png,HGSC,0.7786	
24617,00165_9-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00165_9-13.png,HGSC,0.4656	
24617,00166_10-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00166_10-13.png,HGSC,0.5146	
24617,00167_11-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00167_11-13.png,HGSC,0.5122	
24617,00168_12-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00168_12-13.png,HGSC,0.3147	
24617,00169_13-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00169_13-13.png,HGSC,0.4878	
24617,00170_14-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00170_14-13.png,HGSC,0.677	
24617,00171_15-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00171_15-13.png,HGSC,0.6733	
24617,00172_16-13.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00172_16-13.png,HGSC,0.7825	
24617,00173_6-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00173_6-14.png,HGSC,0.4602	
24617,00174_7-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00174_7-14.png,HGSC,0.4978	
24617,00175_8-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00175_8-14.png,HGSC,0.5251	
24617,00176_9-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00176_9-14.png,HGSC,0.395	
24617,00177_10-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00177_10-14.png,HGSC,0.3403	
24617,00178_11-14.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00178_11-14.png,HGSC,0.4138	
24617,00179_6-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00179_6-15.png,HGSC,0.7959	
24617,00180_7-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00180_7-15.png,HGSC,0.272	
24617,00181_8-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00181_8-15.png,HGSC,0.3364	
24617,00182_9-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00182_9-15.png,HGSC,0.2812	
24617,00183_10-15.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00183_10-15.png,HGSC,0.5161	
24617,00184_7-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00184_7-16.png,HGSC,0.6233	
24617,00185_8-16.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24617/00185_8-16.png,HGSC,0.3442	
24759,00000_27-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00000_27-1.png,HGSC,0.6365	
24759,00002_29-1.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00002_29-1.png,HGSC,0.2881	
24759,00003_5-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00003_5-2.png,HGSC,0.3655	
24759,00005_7-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00005_7-2.png,HGSC,0.3167	
24759,00006_26-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00006_26-2.png,HGSC,0.824	
24759,00007_27-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00007_27-2.png,HGSC,0.2136	
24759,00008_28-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00008_28-2.png,HGSC,0.418	
24759,00009_29-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00009_29-2.png,HGSC,0.396	
24759,00010_30-2.png,/kaggle/input/ubc-ocean-tiles-w-masks-2048px-scale-0-25/train_images/24759/00010_30-2.png,HGSC,0.4915	
